-2.702873555097185545e+03,-2.696921258733045306e+03,-2.691066932566546257e+03,-2.685310491852670566e+03,-2.679651838836873594e+03,-2.674090862865808958e+03,-2.668627440508180825e+03,-2.663261435685473316e+03,-2.657992699812029969e+03,-2.652821071944450068e+03,-2.647746378939414171e+03,-2.642768435620115724e+03,-2.637887044950449763e+03,-2.633101998216794982e+03,-2.628413075216852121e+03,-2.623820044455214429e+03,-2.619322663345222281e+03,-2.614920678416559895e+03,-2.610613825528318557e+03,-2.606401830087095732e+03,-2.602284407269564326e+03,-2.598261262249256561e+03,-2.594332090427014919e+03,-2.590496577664834604e+03,-2.586754400522597280e+03,-2.583105226497326839e+03,-2.579548714264595219e+03,-2.576084513921679900e+03,-2.572712267232172053e+03,-2.569431607871584220e+03,-2.566242161673709234e+03,-2.563143546877286099e+03,-2.560135374372808201e+03,-2.557217247948951353e+03,-2.554388764538661690e+03,-2.551649514464168078e+03,-2.548999081681060488e+03,-2.546437044020983649e+03,-2.543962973432671333e+03,-2.541576436221251697e+03,-2.539276993285425306e+03,-2.537064200352414446e+03,-2.534937608210480903e+03,-2.532896762938884422e+03,-2.530941206134867571e+03,-2.529070475137987160e+03,-2.527284103251051420e+03,-2.525581619958085867e+03,-2.523962551138849449e+03,-2.522426419279859147e+03,-2.520972743682037617e+03,-2.519601040664522770e+03,-2.518310823764967608e+03,-2.517101603935841467e+03,-2.515972889737105561e+03,-2.514924187524761237e+03,-2.513955001635793906e+03,-2.513064834568709557e+03,-2.512253187160437392e+03,-2.511519558759054689e+03,-2.510863447392438502e+03,-2.510284349932981058e+03,-2.509781762258202434e+03,-2.509355179407250489e+03,-2.509004095733575014e+03,-2.508728005053336801e+03,-2.508526400790015487e+03,-2.508398776114944667e+03,-2.508344624083920735e+03,-2.508363437769953180e+03,-2.508454710392045399e+03,-2.508617935440258407e+03,-2.508852606796860073e+03,-2.509158218853792278e+03,-2.509534266626507815e+03,-2.509980245863976052e+03,-2.510495653155280706e+03,-2.511079986032482338e+03,-2.511732743070252582e+03,-2.512453423981797641e+03,-2.513241529711582643e+03,-2.514096562524698129e+03,-2.515018026092975560e+03,-2.516005425577894130e+03,-2.517058267710398013e+03,-2.518176060867608157e+03,-2.519358315146523637e+03,-2.520604542434848554e+03,-2.521914256478898096e+03,-2.523286972948640596e+03,-2.524722209500082045e+03,-2.526219485834952138e+03,-2.527778323757638645e+03,-2.529398247229761637e+03,-2.531078782422095628e+03,-2.532819457764143408e+03,-2.534619803991206936e+03,-2.536479354189362311e+03,-2.538397643837970918e+03,-2.540374210850064628e+03
-2.699664253736279989e+03,-2.693753565307392819e+03,-2.687940903880589303e+03,-2.682226179368846260e+03,-2.676609288689709047e+03,-2.671090115879947916e+03,-2.665668532220372981e+03,-2.660344396370326649e+03,-2.655117554511521575e+03,-2.649987840500921720e+03,-2.644955076032232682e+03,-2.640019070805492902e+03,-2.635179622704683425e+03,-2.630436517982589521e+03,-2.625789531452606752e+03,-2.621238426687260471e+03,-2.616782956222680241e+03,-2.612422861768978237e+03,-2.608157874425674436e+03,-2.603987714902159496e+03,-2.599912093742475463e+03,-2.595930711554204208e+03,-2.592043259240823772e+03,-2.588249418237382997e+03,-2.584548860748899187e+03,-2.580941249991113636e+03,-2.577426240433411749e+03,-2.574003478043180166e+03,-2.570672600531625449e+03,-2.567433237600372195e+03,-2.564285011188789667e+03,-2.561227535721435288e+03,-2.558260418355568163e+03,-2.555383259228139195e+03,-2.552595651702375562e+03,-2.549897182613087352e+03,-2.547287432511155657e+03,-2.544765975906212589e+03,-2.542332381507937953e+03,-2.539986212465209064e+03,-2.537727026603212835e+03,-2.535554376658320962e+03,-2.533467810510186155e+03,-2.531466871411466400e+03,-2.529551098214453305e+03,-2.527720025594749131e+03,-2.525973184271922037e+03,-2.524310101226632923e+03,-2.522730299914659554e+03,-2.521233300477217199e+03,-2.519818619947715888e+03,-2.518485772454976996e+03,-2.517234269422460329e+03,-2.516063619763879615e+03,-2.514973330074848036e+03,-2.513962904820566109e+03,-2.513031846519617375e+03,-2.512179655923669543e+03,-2.511405832193285733e+03,-2.510709873069501100e+03,-2.510091275041518657e+03,-2.509549533510248693e+03,-2.509084142947797773e+03,-2.508694597052925019e+03,-2.508380388902457071e+03,-2.508141011098647596e+03,-2.507975955912541394e+03,-2.507884715423402668e+03,-2.507866781654149690e+03,-2.507921646702892303e+03,-2.508048802870614509e+03,-2.508247742784931233e+03,-2.508517959520223940e+03,-2.508858946713850855e+03,-2.509270198678776069e+03,-2.509751210512559737e+03,-2.510301478202600720e+03,-2.510920498728085477e+03,-2.511607770158267613e+03,-2.512362791747387291e+03,-2.513185064026248256e+03,-2.514074088890487928e+03,-2.515029369685530128e+03,-2.516050411288500527e+03,-2.517136720186876573e+03,-2.518287804554200648e+03,-2.519503174322741870e+03,-2.520782341253243885e+03,-2.522124819001793185e+03,-2.523530123183935757e+03,-2.524997771436030689e+03,-2.526527283473884381e+03,-2.528118181148929125e+03,-2.529769988501564058e+03,-2.531482231812421105e+03,-2.533254439650833774e+03,-2.535086142921143164e+03,-2.536976874906675675e+03,-2.538926171311456983e+03,-2.540933570299758685e+03
-2.696516692692468951e+03,-2.690647608795870383e+03,-2.684876605803307029e+03,-2.679203588294614292e+03,-2.673628447869823503e+03,-2.668151063267783684e+03,-2.662771300494809111e+03,-2.657489012962883862e+03,-2.652304041637337377e+03,-2.647216215193122025e+03,-2.642225350179838642e+03,-2.637331251194656033e+03,-2.632533711063109877e+03,-2.627832511027029796e+03,-2.623227420939421336e+03,-2.618718199465657108e+03,-2.614304594290816112e+03,-2.609986342332462755e+03,-2.605763169958621347e+03,-2.601634793210514999e+03,-2.597600918029491822e+03,-2.593661240487945634e+03,-2.589815447023554952e+03,-2.586063214676756616e+03,-2.582404211330717771e+03,-2.578838095953639368e+03,-2.575364518843007318e+03,-2.571983121871211097e+03,-2.568693538732431989e+03,-2.565495395190372165e+03,-2.562388309326257513e+03,-2.559371891787230197e+03,-2.556445746034366039e+03,-2.553609468590310371e+03,-2.550862649286172200e+03,-2.548204871507344706e+03,-2.545635712437996517e+03,-2.543154743304073236e+03,-2.540761529614526808e+03,-2.538455631400458515e+03,-2.536236603452104646e+03,-2.534103995553474306e+03,-2.532057352714177796e+03,-2.530096215398785262e+03,-2.528220119753000290e+03,-2.526428597826892656e+03,-2.524721177794928280e+03,-2.523097384172533111e+03,-2.521556738029385997e+03,-2.520098757199067677e+03,-2.518722956485049963e+03,-2.517428847862960538e+03,-2.516215940679199775e+03,-2.515083741845387522e+03,-2.514031756029250573e+03,-2.513059485841258720e+03,-2.512166432017467287e+03,-2.511352093598161446e+03,-2.510615968102625175e+03,-2.509957551699644682e+03,-2.509376339374097824e+03,-2.508871825089415779e+03,-2.508443501945918797e+03,-2.508090862335146994e+03,-2.507813398090087048e+03,-2.507610600631440775e+03,-2.507481961109779149e+03,-2.507426970543807329e+03,-2.507445119954620168e+03,-2.507535900496070099e+03,-2.507698803581222364e+03,-2.507933321005073140e+03,-2.508238945063339543e+03,-2.508615168667601210e+03,-2.509061485456757055e+03,-2.509577389904761276e+03,-2.510162377424894203e+03,-2.510815944470337399e+03,-2.511537588631516883e+03,-2.512326808729763343e+03,-2.513183104907829602e+03,-2.514105978717005655e+03,-2.515094933201041385e+03,-2.516149472976911511e+03,-2.517269104312456420e+03,-2.518453335200973015e+03,-2.519701675432861066e+03,-2.521013636664323712e+03,-2.522388732483289004e+03,-2.523826478472431972e+03,-2.525326392269557800e+03,-2.526887993625341096e+03,-2.528510804458392613e+03,-2.530194348907890344e+03,-2.531938153383688586e+03,-2.533741746613990017e+03,-2.535604659690794961e+03,-2.537526426112876379e+03,-2.539506581826772617e+03,-2.541544665265379081e+03
-2.693430966074322896e+03,-2.687603481859112890e+03,-2.681874129541870843e+03,-2.676242808378929567e+03,-2.670709404663928581e+03,-2.665273791850359430e+03,-2.659935830684102712e+03,-2.654695369345383824e+03,-2.649552243599938265e+03,-2.644506276959048137e+03,-2.639557280847737729e+03,-2.634705054781192302e+03,-2.629949386548591519e+03,-2.625290052404147445e+03,-2.620726817264892816e+03,-2.616259434914644771e+03,-2.611887648214020828e+03,-2.607611189315713091e+03,-2.603429779884906566e+03,-2.599343131324184469e+03,-2.595350945002637218e+03,-2.591452912488725815e+03,-2.587648715786409866e+03,-2.583938027574271018e+03,-2.580320511447138870e+03,-2.576795822159787804e+03,-2.573363605872512835e+03,-2.570023500397994212e+03,-2.566775135449262962e+03,-2.563618132888224864e+03,-2.560552106974738763e+03,-2.557576664615545269e+03,-2.554691405612921244e+03,-2.551895922912930018e+03,-2.549189802852530192e+03,-2.546572625405798590e+03,-2.544043964428599793e+03,-2.541603387901660426e+03,-2.539250458171803530e+03,-2.536984732191032890e+03,-2.534805761753355000e+03,-2.532713093729120374e+03,-2.530706270296620005e+03,-2.528784829170981084e+03,-2.526948303829892211e+03,-2.525196223736362299e+03,-2.523528114558051129e+03,-2.521943498383338010e+03,-2.520441893933826577e+03,-2.519022816773227078e+03,-2.517685779512582030e+03,-2.516430292011754773e+03,-2.515255861577005362e+03,-2.514161993154723859e+03,-2.513148189521157747e+03,-2.512213951468248979e+03,-2.511358777985288725e+03,-2.510582166436696298e+03,-2.509883612735536644e+03,-2.509262611513113370e+03,-2.508718656284374902e+03,-2.508251239609201093e+03,-2.507859853249702610e+03,-2.507543988323337544e+03,-2.507303135452019433e+03,-2.507136784907213951e+03,-2.507044426750870116e+03,-2.507025550972581186e+03,-2.507079647622610082e+03,-2.507206206941094479e+03,-2.507404719483342433e+03,-2.507674676241305406e+03,-2.508015568761244594e+03,-2.508426889257709263e+03,-2.508908130723740214e+03,-2.509458787037581260e+03,-2.510078353065629472e+03,-2.510766324762043041e+03,-2.511522199264768005e+03,-2.512345474988209844e+03,-2.513235651712543586e+03,-2.514192230669760647e+03,-2.515214714626516070e+03,-2.516302607963767059e+03,-2.517455416753340614e+03,-2.518672648831517563e+03,-2.519953813869603891e+03,-2.521298423441629893e+03,-2.522705991089167128e+03,-2.524176032383469646e+03,-2.525708064984845805e+03,-2.527301608699355711e+03,-2.528956185533002099e+03,-2.530671319743418735e+03,-2.532446537889002684e+03,-2.534281368875748740e+03,-2.536175344001738722e+03,-2.538127996999359311e+03,-2.540138864075265246e+03,-2.542207483948311165e+03
-2.690407166275912914e+03,-2.684621275442990736e+03,-2.678933564588820445e+03,-2.673343927656525466e+03,-2.667852245645150560e+03,-2.662458386736170269e+03,-2.657162206429790785e+03,-2.651963547690602809e+03,-2.646862241102407097e+03,-2.641858105031622927e+03,-2.636950945799004785e+03,-2.632140557859209821e+03,-2.627426723987812238e+03,-2.622809215475322617e+03,-2.618287792327804254e+03,-2.613862203473721365e+03,-2.609532186976408866e+03,-2.605297470251904542e+03,-2.601157770291695670e+03,-2.597112793889815748e+03,-2.593162237874024413e+03,-2.589305789340622141e+03,-2.585543125892359967e+03,-2.581873915879232300e+03,-2.578297818641623962e+03,-2.574814484755463127e+03,-2.571423556278990873e+03,-2.568124667000865429e+03,-2.564917442689044037e+03,-2.561801501340375580e+03,-2.558776453430290985e+03,-2.555841902162510451e+03,-2.552997443718302293e+03,-2.550242667505025111e+03,-2.547577156403765912e+03,-2.545000487015726321e+03,-2.542512229907023993e+03,-2.540111949851914233e+03,-2.537799206073904315e+03,-2.535573552484782340e+03,-2.533434537921199990e+03,-2.531381706378787385e+03,-2.529414597243355729e+03,-2.527532745519404671e+03,-2.525735682055286816e+03,-2.524022933765535981e+03,-2.522394023849486985e+03,-2.520848472006716293e+03,-2.519385794648787851e+03,-2.518005505107462795e+03,-2.516707113838957866e+03,-2.515490128624738190e+03,-2.514354054768040896e+03,-2.513298395286775303e+03,-2.512322651102247164e+03,-2.511426321223988452e+03,-2.510608902930409840e+03,-2.509869891945455038e+03,-2.509208782611176957e+03,-2.508625068056060172e+03,-2.508118240359443462e+03,-2.507687790711614980e+03,-2.507333209569994779e+03,-2.507053986811092727e+03,-2.506849611878441920e+03,-2.506719573926467092e+03,-2.506663361960366274e+03,-2.506680464971973379e+03,-2.506770372071649945e+03,-2.506932572616297421e+03,-2.507166556333452718e+03,-2.507471813441609356e+03,-2.507847834766665073e+03,-2.508294111854747371e+03,-2.508810137081268294e+03,-2.509395403756408996e+03,-2.510049406226957672e+03,-2.510771639974795107e+03,-2.511561601711709500e+03,-2.512418789471001674e+03,-2.513342702695678327e+03,-2.514332842323342447e+03,-2.515388710868004637e+03,-2.516509812498591600e+03,-2.517695653114484230e+03,-2.518945740418032983e+03,-2.520259583984092387e+03,-2.521636695326688823e+03,-2.523076587962822941e+03,-2.524578777473665014e+03,-2.526142781562837627e+03,-2.527768120112291399e+03,-2.529454315235433569e+03,-2.531200891327903719e+03,-2.533007375115858395e+03,-2.534873295701827828e+03,-2.536798184608376687e+03,-2.538781575819373757e+03,-2.540823005819228001e+03,-2.542922013629866797e+03
-2.687445383966260124e+03,-2.681701078768236130e+03,-2.676054998711765620e+03,-2.670507032437751604e+03,-2.665057055663227402e+03,-2.659704931311581277e+03,-2.654450509652787787e+03,-2.649293628452673147e+03,-2.644234113131303729e+03,-2.639271776929855150e+03,-2.634406421085642251e+03,-2.629637835014936627e+03,-2.624965796503024194e+03,-2.620390071901208103e+03,-2.615910416330323642e+03,-2.611526573890109830e+03,-2.607238277874407686e+03,-2.603045250991370722e+03,-2.598947205588468478e+03,-2.594943843881765588e+03,-2.591034858189173519e+03,-2.587219931167018785e+03,-2.583498736049869876e+03,-2.579870936892809368e+03,-2.576336188816154845e+03,-2.572894138251945151e+03,-2.569544423191917303e+03,-2.566286673436720321e+03,-2.563120510845853914e+03,-2.560045549587992355e+03,-2.557061396391543440e+03,-2.554167650794917336e+03,-2.551363905396302016e+03,-2.548649746102717927e+03,-2.546024752377841651e+03,-2.543488497488646772e+03,-2.541040548750403104e+03,-2.538680467769802817e+03,-2.536407810686060657e+03,-2.534222128409835932e+03,-2.532122966859520602e+03,-2.530109867195053539e+03,-2.528182366048827589e+03,-2.526339995753579387e+03,-2.524582284567266470e+03,-2.522908756894572889e+03,-2.521318933505051064e+03,-2.519812331747872122e+03,-2.518388465762734540e+03,-2.517046846687296238e+03,-2.515786982860744047e+03,-2.514608380023451446e+03,-2.513510541512840973e+03,-2.512492968455120717e+03,-2.511555159953221846e+03,-2.510696613270399212e+03,-2.509916824009997981e+03,-2.509215286291018401e+03,-2.508591492919485972e+03,-2.508044935555855773e+03,-2.507575104878129423e+03,-2.507181490740926620e+03,-2.506863582330464851e+03,-2.506620868315317693e+03,-2.506452836993305482e+03,-2.506358976434014494e+03,-2.506338774617621766e+03,-2.506391719569516226e+03,-2.506517299491007179e+03,-2.506715002886145612e+03,-2.506984318684647405e+03,-2.507324736360987117e+03,-2.507735746049747377e+03,-2.508216838657143398e+03,-2.508767505969013200e+03,-2.509387240755075709e+03,-2.510075536869681855e+03,-2.510831889349061839e+03,-2.511655794505065842e+03,-2.512546750015629186e+03,-2.513504255011810073e+03,-2.514527810161658181e+03,-2.515616917750857738e+03,-2.516771081760176457e+03,-2.517989807940013179e+03,-2.519272603881722262e+03,-2.520618979086219042e+03,-2.522028445029609429e+03,-2.523500515225960953e+03,-2.525034705287500401e+03,-2.526630532981957913e+03,-2.528287518287449984e+03,-2.530005183444691284e+03,-2.531783053006847695e+03,-2.533620653886813670e+03,-2.535517515402305435e+03,-2.537473169318596319e+03,-2.539487149888885142e+03,-2.541558993892695071e+03,-2.543688240672093798e+03
-2.684545708078833286e+03,-2.678842979320127142e+03,-2.673238517943334500e+03,-2.667732207298869980e+03,-2.662323917834837630e+03,-2.657013507231362382e+03,-2.651800820544224734e+03,-2.646685690358039210e+03,-2.641667936947991166e+03,-2.636747368450244267e+03,-2.631923781040185077e+03,-2.627196959118436098e+03,-2.622566675503960596e+03,-2.618032691634003641e+03,-2.613594757770305023e+03,-2.609252613211245716e+03,-2.605005986509480408e+03,-2.600854595694574527e+03,-2.596798148500170555e+03,-2.592836342595501719e+03,-2.588968865820510928e+03,-2.585195396424320734e+03,-2.581515603306734192e+03,-2.577929146262093127e+03,-2.574435676225424686e+03,-2.571034835520223623e+03,-2.567726258107680678e+03,-2.564509569836890023e+03,-2.561384388695745656e+03,-2.558350325062090633e+03,-2.555406981954970433e+03,-2.552553955285497977e+03,-2.549790834107124738e+03,-2.547117200865018731e+03,-2.544532631644225148e+03,-2.542036696416467748e+03,-2.539628959285182191e+03,-2.537308978728668535e+03,-2.535076307841118251e+03,-2.532930494571270629e+03,-2.530871081958544892e+03,-2.528897608366449731e+03,-2.527009607713049263e+03,-2.525206609698460852e+03,-2.523488140029135593e+03,-2.521853720638764571e+03,-2.520302869905792249e+03,-2.518835102867355999e+03,-2.517449931429542630e+03,-2.516146864573947369e+03,-2.514925408560392498e+03,-2.513785067125697879e+03,-2.512725341678575660e+03,-2.511745731490452727e+03,-2.510845733882296372e+03,-2.510024844407371802e+03,-2.509282557029760937e+03,-2.508618364298919460e+03,-2.508031757520012434e+03,-2.507522226920055800e+03,-2.507089261810041080e+03,-2.506732350742752715e+03,-2.506450981666650023e+03,-2.506244642075424508e+03,-2.506112819153664987e+03,-2.506054999918352223e+03,-2.506070671356270395e+03,-2.506159320557583669e+03,-2.506320434845342334e+03,-2.506553501901047639e+03,-2.506858009886439504e+03,-2.507233447561361572e+03,-2.507679304397946453e+03,-2.508195070690994271e+03,-2.508780237664696870e+03,-2.509434297575862274e+03,-2.510156743813373396e+03,-2.510947070994367550e+03,-2.511804775056851668e+03,-2.512729353348998302e+03,-2.513720304715066959e+03,-2.514777129578268159e+03,-2.515899330020127309e+03,-2.517086409857065519e+03,-2.518337874713696237e+03,-2.519653232093317001e+03,-2.521031991445264794e+03,-2.522473664229626593e+03,-2.523977763979085921e+03,-2.525543806357932226e+03,-2.527171309218681927e+03,-2.528859792655780439e+03,-2.530608779056995900e+03,-2.532417793152293598e+03,-2.534286362060325700e+03,-2.536214015332464442e+03,-2.538200284994728918e+03,-2.540244705587376757e+03,-2.542346814202373480e+03,-2.544506150518733193e+03
-2.681708225801325625e+03,-2.676047062838472357e+03,-2.670484206571327832e+03,-2.665019535072168310e+03,-2.659652913534165236e+03,-2.654384194409396059e+03,-2.649213217556331074e+03,-2.644139810396502526e+03,-2.639163788079824371e+03,-2.634284953658253016e+03,-2.629503098267387486e+03,-2.624818001315585207e+03,-2.620229430680055430e+03,-2.615737142909645627e+03,-2.611340883433851104e+03,-2.607040386777552158e+03,-2.602835376781081322e+03,-2.598725566825192345e+03,-2.594710660060506143e+03,-2.590790349640995828e+03,-2.586964318961069239e+03,-2.583232241895821062e+03,-2.579593783044191241e+03,-2.576048597974336644e+03,-2.572596333471222806e+03,-2.569236627785603559e+03,-2.565969110884420843e+03,-2.562793404702013504e+03,-2.559709123391920457e+03,-2.556715873578783885e+03,-2.553813254610324748e+03,-2.551000858808648445e+03,-2.548278271721047986e+03,-2.545645072369696209e+03,-2.543100833500018780e+03,-2.540645121827631101e+03,-2.538277498283452587e+03,-2.535997518256765943e+03,-2.533804731836150495e+03,-2.531698684047903043e+03,-2.529678915091885756e+03,-2.527744960574509605e+03,-2.525896351738877456e+03,-2.524132615691664341e+03,-2.522453275626915911e+03,-2.520857851046202086e+03,-2.519345857975597937e+03,-2.517916809178760104e+03,-2.516570214366466644e+03,-2.515305580402298347e+03,-2.514122411504486536e+03,-2.513020209443795920e+03,-2.511998473737427958e+03,-2.511056701838887420e+03,-2.510194389323785344e+03,-2.509411030071471941e+03,-2.508706116442650000e+03,-2.508079139452662730e+03,-2.507529588940835765e+03,-2.507056953735428124e+03,-2.506660721814645058e+03,-2.506340380463258498e+03,-2.506095416425359417e+03,-2.505925316052691414e+03,-2.505829565449195798e+03,-2.505807650611193367e+03,-2.505859057563770421e+03,-2.505983272493008826e+03,-2.506179781874367109e+03,-2.506448072597043847e+03,-2.506787632084525285e+03,-2.507197948411338530e+03,-2.507678510415983510e+03,-2.508228807810140552e+03,-2.508848331284273627e+03,-2.509536572609585164e+03,-2.510293024736495681e+03,-2.511117181889428593e+03,-2.512008539658555037e+03,-2.512966595087757469e+03,-2.513990846759557371e+03,-2.515080794876804703e+03,-2.516235941341024045e+03,-2.517455789827894932e+03,-2.518739845859479374e+03,-2.520087616873617662e+03,-2.521498612290405617e+03,-2.522972343575749619e+03,-2.524508324302222718e+03,-2.526106070207201810e+03,-2.527765099248380466e+03,-2.529484931656619210e+03,-2.531265089986391104e+03,-2.533105099163674367e+03,-2.535004486531595830e+03,-2.536962781893602369e+03,-2.538979517554418180e+03,-2.541054228358888395e+03,-2.543186451728532120e+03,-2.545375727696174636e+03
-2.678933022565462124e+03,-2.673313413307683732e+03,-2.667792147129019213e+03,-2.662369096836701829e+03,-2.657044122383535523e+03,-2.651817071009607389e+03,-2.646687777393565739e+03,-2.641656063812653883e+03,-2.636721740311725625e+03,-2.631884604880033748e+03,-2.627144443636160759e+03,-2.622501031020172377e+03,-2.617954129992642720e+03,-2.613503492240402466e+03,-2.609148858388023655e+03,-2.604889958215310344e+03,-2.600726510879672787e+03,-2.596658225143435629e+03,-2.592684799605443004e+03,-2.588805922936472143e+03,-2.585021274118327256e+03,-2.581330522685703727e+03,-2.577733328971024093e+03,-2.574229344351324471e+03,-2.570818211497069569e+03,-2.567499564622466096e+03,-2.564273029736896206e+03,-2.561138224897126747e+03,-2.558094760459914141e+03,-2.555142239334708393e+03,-2.552280257236167472e+03,-2.549508402936060065e+03,-2.546826258514381607e+03,-2.544233399609359367e+03,-2.541729395666092842e+03,-2.539313810183484748e+03,-2.536986200959458074e+03,-2.534746120333873478e+03,-2.532593115429289355e+03,-2.530526728389201708e+03,-2.528546496613462750e+03,-2.526651952990984682e+03,-2.524842626129285691e+03,-2.523118040580999150e+03,-2.521477717066842615e+03,-2.519921172695387668e+03,-2.518447921179079913e+03,-2.517057473046736504e+03,-2.515749335852171953e+03,-2.514523014379073629e+03,-2.513378010841917785e+03,-2.512313825082931999e+03,-2.511329954765050388e+03,-2.510425895560703793e+03,-2.509601141336684577e+03,-2.508855184334675869e+03,-2.508187515347724457e+03,-2.507597623892535466e+03,-2.507084998377598822e+03,-2.506649126267044721e+03,-2.506289494240463682e+03,-2.506005588348425590e+03,-2.505796894163927391e+03,-2.505662896929748058e+03,-2.505603081701525298e+03,-2.505616933487012830e+03,-2.505703937381073501e+03,-2.505863578696792047e+03,-2.506095343092662915e+03,-2.506398716695669464e+03,-2.506773186220751086e+03,-2.507218239086289032e+03,-2.507733363525833738e+03,-2.508318048696220558e+03,-2.508971784781913811e+03,-2.509694063095844285e+03,-2.510484376176660135e+03,-2.511342217882535351e+03,-2.512267083481558984e+03,-2.513258469738708300e+03,-2.514315874999690095e+03,-2.515438799271433254e+03,-2.516626744299436723e+03,-2.517879213642103878e+03,-2.519195712742023261e+03,-2.520575748994180231e+03,-2.522018831811517884e+03,-2.523524472687430716e+03,-2.525092185255664390e+03,-2.526721485347448834e+03,-2.528411891046013807e+03,-2.530162922738569250e+03,-2.531974103165759971e+03,-2.533844957468650136e+03,-2.535775013233505433e+03,-2.537763800534032271e+03,-2.539810851971535612e+03,-2.541915702712843995e+03,-2.544077890526103147e+03,-2.546296955814504145e+03
-2.676220182037195627e+03,-2.670642112947075475e+03,-2.665162420385606765e+03,-2.659780971908819993e+03,-2.654497622244348804e+03,-2.649312213437087848e+03,-2.644224575003871905e+03,-2.639234524097297253e+03,-2.634341865677869919e+03,-2.629546392694345741e+03,-2.624847886271651987e+03,-2.620246115906135401e+03,-2.615740839667567798e+03,-2.611331804407528580e+03,-2.607018745973691694e+03,-2.602801389429705978e+03,-2.598679449280043627e+03,-2.594652629699464342e+03,-2.590720624766766377e+03,-2.586883118702178763e+03,-2.583139786108174121e+03,-2.579490292213235534e+03,-2.575934293118062669e+03,-2.572471436043938866e+03,-2.569101359582892201e+03,-2.565823693949131211e+03,-2.562638061231567463e+03,-2.559544075646902911e+03,-2.556541343793050146e+03,-2.553629464902575364e+03,-2.550808031095685692e+03,-2.548076627632696727e+03,-2.545434833165442797e+03,-2.542882219987613098e+03,-2.540418354283426197e+03,-2.538042796374761565e+03,-2.535755100966240661e+03,-2.533554817388060201e+03,-2.531441489836612163e+03,-2.529414657612319843e+03,-2.527473855354809984e+03,-2.525618613275150437e+03,-2.523848457384881385e+03,-2.522162909721959750e+03,-2.520561488573144743e+03,-2.519043708693047847e+03,-2.517609081519444771e+03,-2.516257115384965800e+03,-2.514987315724888504e+03,-2.513799185281141490e+03,-2.512692224302320938e+03,-2.511665930739690339e+03,-2.510719800439115261e+03,-2.509853327328917658e+03,-2.509066003603556965e+03,-2.508357319903224379e+03,-2.507726765489138415e+03,-2.507173828414729087e+03,-2.506697995692655240e+03,-2.506298753457498606e+03,-2.505975587124392405e+03,-2.505727981543389888e+03,-2.505555421149756967e+03,-2.505457390110025699e+03,-2.505433372464019158e+03,-2.505482852262763117e+03,-2.505605313702393232e+03,-2.505800241253989498e+03,-2.506067119789559001e+03,-2.506405434703955507e+03,-2.506814672033118313e+03,-2.507294318568352082e+03,-2.507843861966915938e+03,-2.508462790858883181e+03,-2.509150594950396226e+03,-2.509906765123263995e+03,-2.510730793531067775e+03,-2.511622173691887383e+03,-2.512580400577496221e+03,-2.513604970699245314e+03,-2.514695382190788678e+03,-2.515851134887436729e+03,-2.517071730402515186e+03,-2.518356672200531648e+03,-2.519705465667469070e+03,-2.521117618177966961e+03,-2.522592639159787268e+03,-2.524130040155397182e+03,-2.525729334880783881e+03,-2.527390039281692680e+03,-2.529111671587124874e+03,-2.530893752360390863e+03,-2.532735804547666703e+03,-2.534637353524097762e+03,-2.536597927137533134e+03,-2.538617055750085910e+03,-2.540694272277296932e+03,-2.542829112225281278e+03,-2.545021113725665145e+03,-2.547269817568533654e+03
