-2.709363110393402167e+03,-2.703414884329492452e+03,-2.697570145512480394e+03,-2.691828790293787733e+03,-2.686190700446343271e+03,-2.680655743308604997e+03,-2.675223771938600294e+03,-2.669894625281825483e+03,-2.664668128349059316e+03,-2.659544092403568357e+03,-2.654522315161018469e+03,-2.649602580996177039e+03,-2.644784661160121686e+03,-2.640068314005065986e+03,-2.635453285217703524e+03,-2.630939308059081213e+03,-2.626526103611387498e+03,-2.622213381031416702e+03,-2.618000837809124732e+03,-2.613888160031471671e+03,-2.609875022650561277e+03,-2.605961089756512592e+03,-2.602146014853150973e+03,-2.598429441136726382e+03,-2.594811001778072296e+03,-2.591290320205545413e+03,-2.587867010390526957e+03,-2.584540677133617010e+03,-2.581310916352161712e+03,-2.578177315366777748e+03,-2.575139453189880442e+03,-2.572196900811427440e+03,-2.569349221486126225e+03,-2.566595971017446573e+03,-2.563936698041317413e+03,-2.561370944308473554e+03,-2.558898244963703291e+03,-2.556518128822210201e+03,-2.554230118646007213e+03,-2.552033731414243903e+03,-2.549928478593129512e+03,-2.547913866400675943e+03,-2.545989396068845508e+03,-2.544154564102432687e+03,-2.542408862532900912e+03,-2.540751779169556357e+03,-2.539182797846609901e+03,-2.537701398663815326e+03,-2.536307058226372192e+03,-2.534999249877717830e+03,-2.533777443928428966e+03,-2.532641107881488097e+03,-2.531589706651785036e+03,-2.530622702781296084e+03,-2.529739556650230497e+03,-2.528939726682164292e+03,-2.528222669545949429e+03,-2.527587840350921851e+03,-2.527034692839281433e+03,-2.526562679572323304e+03,-2.526171252112881120e+03,-2.525859861201815875e+03,-2.525627956930909932e+03,-2.525474988910286811e+03,-2.525400406431770080e+03,-2.525403658626769811e+03,-2.525484194620642029e+03,-2.525641463681579808e+03,-2.525874915364870049e+03,-2.526183999653823776e+03,-2.526568167095514127e+03,-2.527026868931828176e+03,-2.527559557226767083e+03,-2.528165684989928195e+03,-2.528844706294179559e+03,-2.529596076391945189e+03,-2.530419251824648654e+03,-2.531313690529676933e+03,-2.532278851943996870e+03,-2.533314197102169146e+03,-2.534419188732358634e+03,-2.535593291347843660e+03,-2.536835971335515296e+03,-2.538146697039042465e+03,-2.539524938841863332e+03,-2.540970169243885266e+03,-2.542481862935894242e+03,-2.544059496871299416e+03,-2.545702550334437547e+03,-2.547410505004856077e+03,-2.549182845019911838e+03,-2.551019057034023263e+03,-2.552918630274782572e+03,-2.554881056596503186e+03,-2.556905830531255106e+03,-2.558992449336749814e+03,-2.561140413042208820e+03,-2.563349224491575569e+03,-2.565618389383950216e+03,-2.567947416312040787e+03
-2.706040608543044527e+03,-2.700134393894147706e+03,-2.694331728782139180e+03,-2.688632503768638799e+03,-2.683036594855511339e+03,-2.677543863632405191e+03,-2.672154157436681544e+03,-2.666867309525162000e+03,-2.661683139254989783e+03,-2.656601452277453518e+03,-2.651622040739082422e+03,-2.646744683493983302e+03,-2.641969146323546738e+03,-2.637295182166263203e+03,-2.632722531352049828e+03,-2.628250921847442896e+03,-2.623880069504389667e+03,-2.619609678316422105e+03,-2.615439440680470852e+03,-2.611369037662495430e+03,-2.607398139268780142e+03,-2.603526404719998027e+03,-2.599753482729712232e+03,-2.596079011785018793e+03,-2.592502620429075250e+03,-2.589023927547765197e+03,-2.585642542654478802e+03,-2.582358066179180696e+03,-2.579170089755381014e+03,-2.576078196509960435e+03,-2.573081961349781068e+03,-2.570180951250606540e+03,-2.567374725542867054e+03,-2.564662836197547222e+03,-2.562044828109692389e+03,-2.559520239380945895e+03,-2.557088601598381501e+03,-2.554749440112373122e+03,-2.552502274311028941e+03,-2.550346617892005725e+03,-2.548281979130741092e+03,-2.546307861145655806e+03,-2.544423762159694434e+03,-2.542629175758564543e+03,-2.540923591143960948e+03,-2.539306493384669011e+03,-2.537777363660975880e+03,-2.536335679507576060e+03,-2.534980915049838586e+03,-2.533712541236774086e+03,-2.532530026069540781e+03,-2.531432834824774091e+03,-2.530420430273381953e+03,-2.529492272894748567e+03,-2.528647821086681233e+03,-2.527886531369555541e+03,-2.527207858586184102e+03,-2.526611256097378373e+03,-2.526096175971735647e+03,-2.525662069171499297e+03,-2.525308385732728311e+03,-2.525034574941757455e+03,-2.524840085505652041e+03,-2.524724365719358047e+03,-2.524686863626582181e+03,-2.524727027177726541e+03,-2.524844304381773327e+03,-2.525038143453959492e+03,-2.525307992959663352e+03,-2.525653301953075243e+03,-2.526073520111894595e+03,-2.526568097866755579e+03,-2.527136486528034311e+03,-2.527778138406723883e+03,-2.528492506932778724e+03,-2.529279046767578166e+03,-2.530137213913958931e+03,-2.531066465821819747e+03,-2.532066261488720102e+03,-2.533136061559036534e+03,-2.534275328417073979e+03,-2.535483526278384488e+03,-2.536760121275070105e+03,-2.538104581541148946e+03,-2.539516377291104618e+03,-2.540994980896731249e+03,-2.542539866961054486e+03,-2.544150512387980143e+03,-2.545826396449207550e+03,-2.547567000848377575e+03,-2.549371809782284799e+03,-2.551240309998664088e+03,-2.553171990851580631e+03,-2.555166344353597196e+03,-2.557222865226292924e+03,-2.559341050946859013e+03,-2.561520401793171459e+03,-2.563760420885238091e+03,-2.566060614225981226e+03,-2.568420490737784803e+03
-2.702779593201627904e+03,-2.696915384945945334e+03,-2.691154785483181058e+03,-2.685497679595629506e+03,-2.679943937525912133e+03,-2.674493415129304140e+03,-2.669145954038334821e+03,-2.663901381837506051e+03,-2.658759512250278931e+03,-2.653720145334883455e+03,-2.648783067691122596e+03,-2.643948052675092185e+03,-2.639214860623747427e+03,-2.634583239085998230e+03,-2.630052923063285107e+03,-2.625623635255199133e+03,-2.621295086312524290e+03,-2.617066975096641727e+03,-2.612938988941995376e+03,-2.608910803926402878e+03,-2.604982085143289169e+03,-2.601152486978397974e+03,-2.597421653390028951e+03,-2.593789218191151576e+03,-2.590254805335159745e+03,-2.586818029201194804e+03,-2.583478494883182975e+03,-2.580235798478114702e+03,-2.577089527375759644e+03,-2.574039260546873265e+03,-2.571084568833801313e+03,-2.568225015237220305e+03,-2.565460155204279545e+03,-2.562789536913733627e+03,-2.560212701561165431e+03,-2.557729183639487474e+03,-2.555338511219884367e+03,-2.553040206228672105e+03,-2.550833784722044129e+03,-2.548718757157124855e+03,-2.546694628660153285e+03,-2.544760899291301030e+03,-2.542917064306132033e+03,-2.541162614411936829e+03,-2.539497036022517477e+03,-2.537919811506034875e+03,-2.536430419430699658e+03,-2.535028334805956547e+03,-2.533713029317595556e+03,-2.532483971560988721e+03,-2.531340627267113632e+03,-2.530282459525669765e+03,-2.529308929002664627e+03,-2.528419494154050426e+03,-2.527613611433474489e+03,-2.526890735495810532e+03,-2.526250319396316627e+03,-2.525691814783938753e+03,-2.525214672090839485e+03,-2.524818340716184593e+03,-2.524502269205806897e+03,-2.524265905426471818e+03,-2.524108696736251204e+03,-2.524030090148747149e+03,-2.524029532494454998e+03,-2.524106470576057291e+03,-2.524260351318935591e+03,-2.524490621918733268e+03,-2.524796729982638681e+03,-2.525178123667725231e+03,-2.525634251812765797e+03,-2.526164564068653817e+03,-2.526768511021511131e+03,-2.527445544314215113e+03,-2.528195116761900408e+03,-2.529016682464196947e+03,-2.529909696913508924e+03,-2.530873617098691284e+03,-2.531907901606410178e+03,-2.533012010716508939e+03,-2.534185406496025735e+03,-2.535427552887097136e+03,-2.536737915793696629e+03,-2.538115963163580091e+03,-2.539561165066334979e+03,-2.541072993769824279e+03,-2.542650923811762368e+03,-2.544294432069022605e+03,-2.546002997822927227e+03,-2.547776102822944267e+03,-2.549613231346158045e+03,-2.551513870254043013e+03,-2.553477509047285821e+03,-2.555503639916765223e+03,-2.557591757792665703e+03,-2.559741360390369664e+03,-2.561951948254291892e+03,-2.564223024799149698e+03,-2.566554096348599614e+03,-2.568944672172156970e+03
-2.699580161255964413e+03,-2.693757952898541589e+03,-2.688039409549616721e+03,-2.682424410223749419e+03,-2.676912819417601895e+03,-2.671504487267061450e+03,-2.666199249715327369e+03,-2.660996928693398786e+03,-2.655897332309718422e+03,-2.650900255051068143e+03,-2.646005477992390297e+03,-2.641212769015808590e+03,-2.636521883038297801e+03,-2.631932562246447560e+03,-2.627444536340063223e+03,-2.623057522780688487e+03,-2.618771227048352557e+03,-2.614585342901991680e+03,-2.610499552646817847e+03,-2.606513527404937577e+03,-2.602626927390578203e+03,-2.598839402189675184e+03,-2.595150591040290237e+03,-2.591560123118120828e+03,-2.588067617822728607e+03,-2.584672685065161659e+03,-2.581374925557391180e+03,-2.578173931102847291e+03,-2.575069284885406432e+03,-2.572060561761154077e+03,-2.569147328546521294e+03,-2.566329144308178456e+03,-2.563605560650401458e+03,-2.560976122001397016e+03,-2.558440365897030460e+03,-2.555997823263973714e+03,-2.553648018698520900e+03,-2.551390470744951926e+03,-2.549224692168759248e+03,-2.547150190228122028e+03,-2.545166466941870112e+03,-2.543273019353649488e+03,-2.541469339792534356e+03,-2.539754916129975754e+03,-2.538129232031568336e+03,-2.536591767206812165e+03,-2.535141997652913687e+03,-2.533779395893891433e+03,-2.532503431217292928e+03,-2.531313569904079031e+03,-2.530209275455219995e+03,-2.529190008813104214e+03,-2.528255228578144397e+03,-2.527404391221506557e+03,-2.526636951290802244e+03,-2.525952361614130496e+03,-2.525350073496211735e+03,-2.524829536911914602e+03,-2.524390200693415409e+03,-2.524031512713542270e+03,-2.523752920063468991e+03,-2.523553869226442657e+03,-2.523433806245748656e+03,-2.523392176889093207e+03,-2.523428426807454798e+03,-2.523542001688745131e+03,-2.523732347408879832e+03,-2.523998910175830133e+03,-2.524341136671162985e+03,-2.524758474185482100e+03,-2.525250370751010450e+03,-2.525816275268051413e+03,-2.526455637629710509e+03,-2.527167908839554912e+03,-2.527952541127056520e+03,-2.528808988058670820e+03,-2.529736704643868507e+03,-2.530735147438832882e+03,-2.531803774645276917e+03,-2.532942046205863790e+03,-2.534149423895094060e+03,-2.535425371408172396e+03,-2.536769354445507815e+03,-2.538180840792344497e+03,-2.539659300398138384e+03,-2.541204205449758774e+03,-2.542815030442564876e+03,-2.544491252248410547e+03,-2.546232350180745470e+03,-2.548037806056038335e+03,-2.549907104252321005e+03,-2.551839731765891429e+03,-2.553835178263556372e+03,-2.555892936134317097e+03,-2.558012500535784056e+03,-2.560193369440308743e+03,-2.562435043677062367e+03,-2.564737026973097727e+03,-2.567098825990585738e+03,-2.569519950362405780e+03
-2.696442407906160042e+03,-2.690662191478097611e+03,-2.684985693228253695e+03,-2.679412786415705341e+03,-2.673943329805353187e+03,-2.668577167828378151e+03,-2.663314130756748455e+03,-2.658154034885819328e+03,-2.653096682729538770e+03,-2.648141863224616827e+03,-2.643289351944455120e+03,-2.638538911321466003e+03,-2.633890290878122869e+03,-2.629343227466122698e+03,-2.624897445511340720e+03,-2.620552657267254745e+03,-2.616308563073018377e+03,-2.612164851617239947e+03,-2.608121200207820038e+03,-2.604177275044816724e+03,-2.600332731498224803e+03,-2.596587214388230677e+03,-2.592940358269663193e+03,-2.589391787717345323e+03,-2.585941117614421273e+03,-2.582587953441373884e+03,-2.579331891567951516e+03,-2.576172519541777092e+03,-2.573109416381859774e+03,-2.570142152868197172e+03,-2.567270291832658131e+03,-2.564493388448424867e+03,-2.561810990517975824e+03,-2.559222638759571055e+03,-2.556727867091930420e+03,-2.554326202916063266e+03,-2.552017167395927117e+03,-2.549800275734919069e+03,-2.547675037449748288e+03,-2.545640956641766479e+03,-2.543697532264039182e+03,-2.541844258385399826e+03,-2.540080624450530649e+03,-2.538406115535325625e+03,-2.536820212600019204e+03,-2.535322392736039546e+03,-2.533912129409895442e+03,-2.532588892701944587e+03,-2.531352149541332892e+03,-2.530201363935101199e+03,-2.529135997193910498e+03,-2.528155508152258335e+03,-2.527259353384725728e+03,-2.526446987415487456e+03,-2.525717862925836926e+03,-2.525071430954233165e+03,-2.524507141093275550e+03,-2.524024441680360269e+03,-2.523622779984942554e+03,-2.523301602389417894e+03,-2.523060354566783644e+03,-2.522898481651519432e+03,-2.522815428407827312e+03,-2.522810639391715995e+03,-2.522883559108101053e+03,-2.523033632164724168e+03,-2.523260303420101536e+03,-2.523563018127712894e+03,-2.523941222074791767e+03,-2.524394361717750144e+03,-2.524921884312132079e+03,-2.525523238039580519e+03,-2.526197872128789641e+03,-2.526945236973973806e+03,-2.527764784248156502e+03,-2.528655967012135534e+03,-2.529618239820951203e+03,-2.530651058825284508e+03,-2.531753881868979079e+03,-2.532926168582749597e+03,-2.534167380475605569e+03,-2.535476981020718995e+03,-2.536854435738769553e+03,-2.538299212278168852e+03,-2.539810780491166042e+03,-2.541388612506750178e+03,-2.543032182800921873e+03,-2.544740968263125524e+03,-2.546514448260290010e+03,-2.548352104696985862e+03,-2.550253422073461479e+03,-2.552217887540590709e+03,-2.554244990952111948e+03,-2.556334224913644903e+03,-2.558485084829571406e+03,-2.560697068947430580e+03,-2.562969678399804707e+03,-2.565302417243251512e+03,-2.567694792495464753e+03,-2.570146314169629932e+03
-2.693366426654827137e+03,-2.687628192712997588e+03,-2.681993727068413136e+03,-2.676462897237764537e+03,-2.671035556267662287e+03,-2.665711542902209203e+03,-2.660490681758846222e+03,-2.655372783517224889e+03,-2.650357645117477659e+03,-2.645445049968831881e+03,-2.640634768166310550e+03,-2.635926556718002757e+03,-2.631320159778609650e+03,-2.626815308891759287e+03,-2.622411723239084495e+03,-2.618109109895379788e+03,-2.613907164089926937e+03,-2.609805569473661762e+03,-2.605803998389902063e+03,-2.601902112150928133e+03,-2.598099561316881136e+03,-2.594395985978786484e+03,-2.590791016043710442e+03,-2.587284271523385542e+03,-2.583875362821989711e+03,-2.580563891029144088e+03,-2.577349448209226011e+03,-2.574231617695575096e+03,-2.571209974381126358e+03,-2.568284085010702256e+03,-2.565453508472118756e+03,-2.562717796086394173e+03,-2.560076491895106301e+03,-2.557529132948455299e+03,-2.555075249589257055e+03,-2.552714365735432693e+03,-2.550445999160186147e+03,-2.548269661767852995e+03,-2.546184859868777039e+03,-2.544191094449267894e+03,-2.542287861438621348e+03,-2.540474651973213895e+03,-2.538750952654158482e+03,-2.537116245804495065e+03,-2.535570009719849168e+03,-2.534111718915152323e+03,-2.532740844367349837e+03,-2.531456853753897576e+03,-2.530259211685760874e+03,-2.529147379936523976e+03,-2.528120817666610037e+03,-2.527178981642467988e+03,-2.526321326451103232e+03,-2.525547304709706623e+03,-2.524856367270871033e+03,-2.524247963422153134e+03,-2.523721541080932639e+03,-2.523276546985133336e+03,-2.522912426877654525e+03,-2.522628625687502790e+03,-2.522424587704410442e+03,-2.522299756750447159e+03,-2.522253576345342026e+03,-2.522285489867222623e+03,-2.522394940709700222e+03,-2.522581372433349770e+03,-2.522844228912652852e+03,-2.523182954478180363e+03,-2.523596994055621508e+03,-2.524085793297864711e+03,-2.524648798715413704e+03,-2.525285457800758650e+03,-2.525995219148677734e+03,-2.526777532573174540e+03,-2.527631849218872048e+03,-2.528557621670277967e+03,-2.529554304055225657e+03,-2.530621352146170921e+03,-2.531758223455115058e+03,-2.532964377328194587e+03,-2.534239275033734884e+03,-2.535582379847996435e+03,-2.536993157137123944e+03,-2.538471074436355593e+03,-2.540015601524359226e+03,-2.541626210495444866e+03,-2.543302375828873664e+03,-2.545043574453853580e+03,-2.546849285812168091e+03,-2.548718991917852691e+03,-2.550652177414101061e+03,-2.552648329626657869e+03,-2.554706938615500803e+03,-2.556827497222270267e+03,-2.559009501117124728e+03,-2.561252448841239584e+03,-2.563555841848216460e+03,-2.565919184541794493e+03,-2.568341984312022760e+03,-2.570823751569670549e+03
-2.690352309295801660e+03,-2.684656046923777922e+03,-2.679063599912480186e+03,-2.673574830048954937e+03,-2.668189584678296796e+03,-2.662907696873323857e+03,-2.657728985616144655e+03,-2.652653255990441266e+03,-2.647680299384501723e+03,-2.642809893702471527e+03,-2.638041803586070273e+03,-2.633375780644293627e+03,-2.628811563691119318e+03,-2.624348878990916546e+03,-2.619987440509825774e+03,-2.615726950174939248e+03,-2.611567098137523772e+03,-2.607507563042776383e+03,-2.603548012303939686e+03,-2.599688102379351676e+03,-2.595927479055199910e+03,-2.592265777729134697e+03,-2.588702623698269690e+03,-2.585237632447589476e+03,-2.581870409942140668e+03,-2.578600552917765526e+03,-2.575427649174951512e+03,-2.572351277870941431e+03,-2.569371009813634373e+03,-2.566486407753408912e+03,-2.563697026675509733e+03,-2.561002414088918613e+03,-2.558402110317133975e+03,-2.555895648783733122e+03,-2.553482556297598421e+03,-2.551162353335829721e+03,-2.548934554322403528e+03,-2.546798667905643015e+03,-2.544754197231371563e+03,-2.542800640213004044e+03,-2.540937489799021023e+03,-2.539164234233813204e+03,-2.537480357318244842e+03,-2.535885338664005303e+03,-2.534378653943282643e+03,-2.532959775136092048e+03,-2.531628170771218265e+03,-2.530383306163765155e+03,-2.529224643647391076e+03,-2.528151642802408332e+03,-2.527163760678949529e+03,-2.526260452014746079e+03,-2.525441169448930395e+03,-2.524705363730481167e+03,-2.524052483921893327e+03,-2.523481977597468358e+03,-2.522993291037618292e+03,-2.522585869417274807e+03,-2.522259156990264273e+03,-2.522012597267705132e+03,-2.521845633192800506e+03,-2.521757707310058322e+03,-2.521748261929152704e+03,-2.521816739285583026e+03,-2.521962581695133395e+03,-2.522185231704614125e+03,-2.522484132236794267e+03,-2.522858726732819378e+03,-2.523308459287214191e+03,-2.523832774781871649e+03,-2.524431119012543149e+03,-2.525102938812616230e+03,-2.525847682173056910e+03,-2.526664798356208848e+03,-2.527553738007834454e+03,-2.528513953263457097e+03,-2.529544897852243139e+03,-2.530646027194159160e+03,-2.531816798497270156e+03,-2.533056670848555314e+03,-2.534365105300944379e+03,-2.535741564959130756e+03,-2.537185515059453792e+03,-2.538696423047406824e+03,-2.540273758651578646e+03,-2.541916993955194812e+03,-2.543625603462803610e+03,-2.545399064165240361e+03,-2.547236855600915078e+03,-2.549138459914243867e+03,-2.551103361911784759e+03,-2.553131049114549114e+03,-2.555221011807827836e+03,-2.557372743088913012e+03,-2.559585738912051966e+03,-2.561859498130699649e+03,-2.564193522536817454e+03,-2.566587316898709105e+03,-2.569040388996233105e+03,-2.571552249653301715e+03
-2.687400145904518922e+03,-2.681745842712834474e+03,-2.676195398884505266e+03,-2.670748670492474957e+03,-2.665405499195627726e+03,-2.660165712413431720e+03,-2.655029123511780654e+03,-2.649995531999828927e+03,-2.645064723735482858e+03,-2.640236471141751281e+03,-2.635510533432319789e+03,-2.630886656843299534e+03,-2.626364574876002280e+03,-2.621944008543644486e+03,-2.617624666627737952e+03,-2.613406245938286247e+03,-2.609288431581000623e+03,-2.605270897229102047e+03,-2.601353305398829889e+03,-2.597535307730880959e+03,-2.593816545272535222e+03,-2.590196648765180726e+03,-2.586675238932795764e+03,-2.583251926773095875e+03,-2.579926313849106009e+03,-2.576697992583544419e+03,-2.573566546551580359e+03,-2.570531550775759570e+03,-2.567592572019043018e+03,-2.564749169078982504e+03,-2.562000893078496574e+03,-2.559347287757729646e+03,-2.556787889762779287e+03,-2.554322228933205224e+03,-2.551949828586480635e+03,-2.549670205800520307e+03,-2.547482871693216111e+03,-2.545387331698804246e+03,-2.543383085841165666e+03,-2.541469629003865521e+03,-2.539646451195395912e+03,-2.537913037811845243e+03,-2.536268869895460284e+03,-2.534713424387763098e+03,-2.533246174380289631e+03,-2.531866589359092814e+03,-2.530574135445914635e+03,-2.529368275634508791e+03,-2.528248470021966114e+03,-2.527214176036075969e+03,-2.526264848655904188e+03,-2.525399940630819401e+03,-2.524618902690986033e+03,-2.523921183756223400e+03,-2.523306231137046325e+03,-2.522773490733043673e+03,-2.522322407224876315e+03,-2.521952424262254681e+03,-2.521662984645800861e+03,-2.521453530505822528e+03,-2.521323503474502104e+03,-2.521272344853518916e+03,-2.521299495778177516e+03,-2.521404397375054941e+03,-2.521586490916331968e+03,-2.521845217967598728e+03,-2.522180020533751758e+03,-2.522590341197389534e+03,-2.523075623255218034e+03,-2.523635310847972505e+03,-2.524268849087685339e+03,-2.524975684179402379e+03,-2.525755263538766485e+03,-2.526607035906458350e+03,-2.527530451457529125e+03,-2.528524961907174202e+03,-2.529590020611789896e+03,-2.530725082667514016e+03,-2.531929605004359018e+03,-2.533203046475261544e+03,-2.534544867944426642e+03,-2.535954532369180924e+03,-2.537431504880213197e+03,-2.538975252857338546e+03,-2.540585246002814074e+03,-2.542260956411013467e+03,-2.544001858634300334e+03,-2.545807429747030710e+03,-2.547677149405469208e+03,-2.549610499905842971e+03,-2.551606966237966844e+03,-2.553666036137794890e+03,-2.555787200135724106e+03,-2.557969951603878144e+03,-2.560213786799076388e+03,-2.562518204904743925e+03,-2.564882708069114415e+03,-2.567306801442593041e+03,-2.569789993211108140e+03,-2.572331794628166790e+03
-2.684510024827509824e+03,-2.678897666953585031e+03,-2.673389209381533874e+03,-2.667984502484873246e+03,-2.662683382253271247e+03,-2.657485670471372487e+03,-2.652391174909103484e+03,-2.647399689521694199e+03,-2.642510994660291544e+03,-2.637724857291592798e+03,-2.633041031225731331e+03,-2.628459257354353213e+03,-2.623979263893238567e+03,-2.619600766634893262e+03,-2.615323469206411119e+03,-2.611147063332600283e+03,-2.607071229106551073e+03,-2.603095635262658561e+03,-2.599219939456081647e+03,-2.595443788544139807e+03,-2.591766818872632939e+03,-2.588188656563334007e+03,-2.584708917805685815e+03,-2.581327209147395479e+03,-2.578043127790138442e+03,-2.574856261882091985e+03,-2.571766190813972571e+03,-2.568772485513756692e+03,-2.565874708741409449e+03,-2.563072415381826886e+03,-2.560365152738289908e+03,-2.557752460823552610e+03,-2.555233872649178466e+03,-2.552808914512517731e+03,-2.550477106281981833e+03,-2.548237961679325053e+03,-2.546090988558678873e+03,-2.544035689183026079e+03,-2.542071560497180599e+03,-2.540198094396622309e+03,-2.538414777993026291e+03,-2.536721093876528812e+03,-2.535116520372402647e+03,-2.533600531794805647e+03,-2.532172598695774013e+03,-2.530832188109093295e+03,-2.529578763791032998e+03,-2.528411786454965295e+03,-2.527330714002383957e+03,-2.526335001747705519e+03,-2.525424102640622550e+03,-2.524597467480542036e+03,-2.523854545128935570e+03,-2.523194782714527719e+03,-2.522617625835027411e+03,-2.522122518752789347e+03,-2.521708904586808330e+03,-2.521376225497976066e+03,-2.521123922871412560e+03,-2.520951437492233708e+03,-2.520858209716889178e+03,-2.520843679640448954e+03,-2.520907287257924963e+03,-2.521048472621698238e+03,-2.521266675993088484e+03,-2.521561337990976881e+03,-2.521931899733802311e+03,-2.522377802978818181e+03,-2.522898490255678553e+03,-2.523493404995769197e+03,-2.524161991657676936e+03,-2.524903695847575364e+03,-2.525717964436277725e+03,-2.526604245671176614e+03,-2.527561989285305117e+03,-2.528590646600639502e+03,-2.529689670629315515e+03,-2.530858516170060284e+03,-2.532096639900346872e+03,-2.533403500466133664e+03,-2.534778558567294112e+03,-2.536221277038806420e+03,-2.537731120929763165e+03,-2.539307557578281376e+03,-2.540950056683485855e+03,-2.542658090373267896e+03,-2.544431133270347800e+03,-2.546268662554130515e+03,-2.548170158020216149e+03,-2.550135102136800015e+03,-2.552162980097740729e+03,-2.554253279873484189e+03,-2.556405492259162656e+03,-2.558619110920178628e+03,-2.560893632434655501e+03,-2.563228556333513097e+03,-2.565623385139450875e+03,-2.568077624401188586e+03,-2.570590782727779697e+03,-2.573162371819066266e+03
-2.681682032671250909e+03,-2.676111604781034202e+03,-2.670645115062822697e+03,-2.665282408206732271e+03,-2.660023314550824125e+03,-2.654867650264238819e+03,-2.649815217541266065e+03,-2.644865804805913285e+03,-2.640019186925892427e+03,-2.635275125436326107e+03,-2.630633368771384539e+03,-2.626093652504487636e+03,-2.621655699595795340e+03,-2.617319220647048041e+03,-2.613083914161702523e+03,-2.608949466812603077e+03,-2.604915553712828114e+03,-2.600981838692954625e+03,-2.597147974581579547e+03,-2.593413603489654633e+03,-2.589778357097267417e+03,-2.586241856945716791e+03,-2.582803714726553153e+03,-2.579463532578338800e+03,-2.576220903379310585e+03,-2.573075411044090743e+03,-2.570026630819467755e+03,-2.567074129580173121e+03,-2.564217466123478516e+03,-2.561456191464556923e+03,-2.558789849128587321e+03,-2.556217975443271371e+03,-2.553740099827974518e+03,-2.551355745080441466e+03,-2.549064427663156948e+03,-2.546865657984149038e+03,-2.544758940676750171e+03,-2.542743774875850704e+03,-2.540819654489246204e+03,-2.538986068467570931e+03,-2.537242501068697948e+03,-2.535588432118380751e+03,-2.534023337267892657e+03,-2.532546688246104168e+03,-2.531157953107085632e+03,-2.529856596474504386e+03,-2.528642079780086078e+03,-2.527513861498327515e+03,-2.526471397375150445e+03,-2.525514140653318464e+03,-2.524641542291890346e+03,-2.523853051181043611e+03,-2.523148114351994991e+03,-2.522526177181928233e+03,-2.521986683593532689e+03,-2.521529076250781145e+03,-2.521152796747751836e+03,-2.520857285794438667e+03,-2.520641983396612886e+03,-2.520506329030120469e+03,-2.520449761812037195e+03,-2.520471720665477278e+03,-2.520571644480161467e+03,-2.520748972267771023e+03,-2.521003143313440887e+03,-2.521333597321223806e+03,-2.521739774556815064e+03,-2.522221115983661093e+03,-2.522777063395702953e+03,-2.523407059546399978e+03,-2.524110548270865365e+03,-2.524886974606799413e+03,-2.525735784909058111e+03,-2.526656426961396392e+03,-2.527648350081936314e+03,-2.528711005228274644e+03,-2.529843845095213055e+03,-2.531046324210227340e+03,-2.532317899025251791e+03,-2.533658028004671451e+03,-2.535066171708724596e+03,-2.536541792874902058e+03,-2.538084356495060547e+03,-2.539693329889071720e+03,-2.541368182775499463e+03,-2.543108387338897955e+03,-2.544913418294074745e+03,-2.546782752947353856e+03,-2.548715871254772992e+03,-2.550712255876659128e+03,-2.552771392231235495e+03,-2.554892768543184047e+03,-2.557075875891742726e+03,-2.559320208253904639e+03,-2.561625262547225702e+03,-2.563990538668861973e+03,-2.566415539532315961e+03,-2.568899771102299837e+03,-2.571442742427031135e+03,-2.574043965668727651e+03
